"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA","Season"
"70",2014-01-04,"2014010400",9,2,"1","05:59",6,2159,38,"KC",46,54,10,28,0,0,"KC","IND","(5:59) (Run formation) A.Smith pass short left to K.Davis to KC 47 for 1 yard (J.Freeman). KC - Stephenson (79) reports as eligible.",1,1,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Complete","Short",1,0,0,"left",0,NA,NA,"None",0,NA,NA,"K.Davis","00-0030280",1,NA,NA,NA,"J.Freeman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",3,2,3,2,3,0.227670886172516,0.0674995621643054,0.000558456497203336,0.0933677667436815,0.260656914699266,0.00224283831854645,0.348003575404482,0,0,2.36529148187317,-0.420749137527024,-0.420749137527024,0,0.0806240534553898,0.91937594654461,0.0846689484654263,0.915331051534574,0.91937594654461,-0.00404489501003646,2013
"71",2014-01-04,"2014010400",9,2,"2","05:23",6,2123,36,"KC",47,53,9,33,0,0,"KC","IND","(5:23) (Shotgun) A.Smith pass short right to D.McCluster pushed ob at IND 48 for 5 yards (A.Bethea).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Complete","Short",-3,8,0,"right",0,NA,NA,"None",0,NA,NA,"D.McCluster","00-0027651",1,NA,NA,NA,"A.Bethea",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",3,2,3,2,3,0.265976299489959,0.0733376681752082,0.000735627920597061,0.101918350281794,0.253749064339632,0.00235461297660751,0.301928376816201,0,0,1.94454234434615,-0.0156026220911354,-1.02437347744307,1.00877085535194,0.0846689484654263,0.915331051534574,0.0846843567477341,0.915315643252266,0.915331051534574,-1.54082823078383e-05,2013
"72",2014-01-04,"2014010400",9,2,"3","04:53",5,2093,30,"IND",48,48,4,38,0,1,"KC","IND","(4:53) (Shotgun) A.Smith pass short middle to A.Fasano to IND 43 for 5 yards (L.Landry).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Complete","Short",-4,9,0,"middle",0,NA,NA,"None",0,NA,NA,"A.Fasano","00-0024268",1,NA,NA,NA,"L.Landry",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",3,2,3,2,3,0.270925684046232,0.0708267159762726,0.000851420925925164,0.0998498710404556,0.262241657791169,0.00235714311885176,0.292947507101094,0,0,1.92893972225501,0.834378526998933,-1.7085704286831,2.54294895568204,0.0846843567477341,0.915315643252266,0.075958700982189,0.924041299017811,0.915315643252266,0.00872565576554507,2013
"73",2014-01-04,"2014010400",9,2,"1","04:12",5,2052,41,"IND",43,43,10,43,0,0,"KC","IND","(4:12) (Run formation) K.Davis right end to IND 38 for 5 yards (J.Freeman).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Davis","00-0030280",1,"right","end",NA,"None",0,NA,NA,NA,"J.Freeman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",3,2,3,2,3,0.253083150620193,0.0462064805614597,0.000198499367447263,0.0630631179178376,0.277130750758013,0.00196834852026082,0.358349652254788,0,0,2.76331824925394,0.0458136921791699,NA,NA,0.075958700982189,0.924041299017811,0.0754423495113535,0.924557650488646,0.924041299017811,0.000516351470835508,2013
"74",2014-01-04,"2014010400",9,2,"2","03:34",4,2014,38,"IND",38,38,5,43,0,0,"KC","IND","(3:34) (Shotgun) A.Smith pass incomplete short left to D.McCluster (D.Butler).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Incomplete Pass","Short",1,0,0,"left",0,NA,NA,"None",0,NA,NA,"D.McCluster","00-0027651",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",3,2,3,2,3,0.260562972134709,0.0420568729674271,0.00029270519692539,0.0577180852193932,0.281583641120947,0.00186728392440622,0.355918439436192,0,0,2.80913194143311,-0.561969251901468,-0.426044260781714,-0.135924991119754,0.0754423495113535,0.924557650488646,0.08599740000387,0.91400259999613,0.924557650488646,-0.0105550504925165,2013
"75",2014-01-04,"2014010400",9,2,NA,"03:29",4,2009,5,"IND",38,38,0,43,0,0,"",NA,"Timeout #1 by KC at 03:29.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"IND","KC",1,"KC",3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2013
"76",2014-01-04,"2014010400",9,2,"3","03:29",4,2009,0,"IND",38,38,5,62,0,1,"KC","IND","(3:29) (Shotgun) A.Smith pass short left to D.McCluster ran ob at IND 19 for 19 yards.",1,19,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Complete","Short",3,16,0,"left",0,NA,NA,"None",0,NA,NA,"D.McCluster","00-0027651",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",2,2,2,2,2,0.288790316250707,0.0505899276259723,0.000399353135222577,0.0715433163773906,0.302318208693734,0.00218647563565519,0.284172402281318,0,0,2.24716268953164,1.45835802655881,-0.866392818200937,2.32475084475975,0.08599740000387,0.91400259999613,0.0700625572169089,0.929937442783091,0.91400259999613,0.0159348427869611,2013
"77",2014-01-04,"2014010400",9,2,"1","02:56",3,1976,33,"IND",19,19,10,65,0,0,"KC","IND","(2:56) (Shotgun) A.Smith pass short middle to K.Davis to IND 16 for 3 yards (J.Freeman).",1,3,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Complete","Short",3,0,0,"middle",0,NA,NA,"None",0,NA,NA,"K.Davis","00-0030280",1,NA,NA,NA,"J.Freeman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",2,2,2,2,2,0.179346482737452,0.0226262809354072,2.34614865290804e-05,0.0304298520523169,0.344535107315545,0.00168431680398591,0.421354498668763,0,0,3.70552071609045,-0.222540747367841,-0.222540747367841,0,0.0700625572169089,0.929937442783091,0.0722660463067974,0.927733953693203,0.929937442783091,-0.00220348908988854,2013
"78",2014-01-04,"2014010400",9,2,"2","02:11",3,1931,45,"IND",16,16,7,65,0,0,"KC","IND","(2:11) (Shotgun) A.Smith pass incomplete short middle to D.Avery (J.Freeman).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Incomplete Pass","Short",4,0,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Avery","00-0026173",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",2,2,2,2,2,0.201373646564825,0.021778994992723,4.96456161377005e-05,0.0297680840693857,0.366097726324795,0.00160473251611263,0.379327169916021,0,0,3.48297996872261,-0.637640824189395,-0.0768770335641111,-0.560763790625284,0.0722660463067974,0.927733953693203,0.0791502135112632,0.920849786488737,0.927733953693203,-0.00688416720446572,2013
"79",2014-01-04,"2014010400",9,2,"3","02:06",3,1926,5,"IND",16,16,7,73,0,1,"KC","IND","(2:06) (Shotgun) A.Smith scrambles up the middle to IND 8 for 8 yards (C.Redding).",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Smith","00-0023436",1,"middle",NA,NA,"None",0,NA,NA,NA,"C.Redding",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",2,2,2,2,2,0.227296791174837,0.0252489024997361,6.91035229745538e-05,0.0361655276509112,0.448525860751078,0.00201030608434339,0.260683508316119,0,0,2.84533914453322,1.87872482115681,NA,NA,0.0791502135112632,0.920849786488737,0.054824905180979,0.945175094819021,0.920849786488737,0.0243253083302841,2013
"80",2014-01-04,"2014010400",9,2,"1","01:59",2,1919,7,"IND",8,8,8,77,1,1,"KC","IND","(1:59) (Run formation) A.Smith pass incomplete short right to D.Bowe. PENALTY on IND-V.Davis, Face Mask (15 Yards), 4 yards, enforced at IND 8 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","A.Smith","None",1,"Incomplete Pass","Short",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"D.Bowe","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"IND","Face Mask (15 Yards)","V.Davis",4,24,10,14,14,"IND","KC",0,"None",2,2,2,2,2,0.123036560741413,0.0101050013352647,1.11892744162918e-05,0.0137329989446079,0.278453648241467,0.00149056282146188,0.57317003864137,0,0,4.72406396569003,NA,NA,NA,0.054824905180979,0.945175094819021,NA,NA,0.945175094819021,NA,2013
"81",2014-01-04,"2014010400",9,2,"1","01:55",2,1915,4,"IND",4,4,4,81,1,0,"KC","IND","(1:55) (Shotgun) K.Davis up the middle for 4 yards, TOUCHDOWN.",1,4,1,1,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Davis","00-0030280",1,"middle",NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,10,14,14,"IND","KC",0,"None",2,2,2,2,2,0.0945082144153215,0.00958681103665423,5.84641426603375e-06,0.0120026799508845,0.183749464121365,0.00230822763561322,0.697838756425896,0,0,5.32794525702191,1.67205474297809,NA,NA,0.048465758252965,0.951534241747035,0.0313882552864436,0.968611744713556,0.951534241747035,0.0170775029665213,2013
"82",2014-01-04,"2014010400",9,2,NA,"01:51",2,1911,4,"IND",2,2,0,81,0,0,"KC","IND","R.Succop extra point is GOOD, Center-T.Gafford, Holder-D.Colquitt.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,10,20,20,"IND","KC",0,"None",2,2,2,2,2,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.0313882552864436,0.968611744713556,0.0421699779095696,0.95783002209043,0.968611744713556,-0.0107817226231259,2013
"83",2014-01-04,"2014010400",10,2,NA,"01:51",2,1911,0,"KC",35,35,0,0,0,NA,"IND","KC","R.Succop kicks 65 yards from KC 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",2,2,2,2,2,0.611494275692663,0.0651153117892549,0.00264243084035141,0.0881494083972792,0.0969590190394241,0.00111715558578303,0.134522398655244,0,0,0.417091503047127,0,NA,NA,0.0421699779095696,0.95783002209043,0.0421699779095696,0.95783002209043,0.0421699779095696,0,2013
"84",2014-01-04,"2014010400",10,2,"1","01:51",2,1911,0,"IND",20,80,10,0,0,0,"IND","KC","(1:51) (Shotgun) A.Luck pass incomplete short left to C.Fleener (K.Lewis).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Luck","00-0029668",1,"Incomplete Pass","Short",11,0,0,"left",0,NA,NA,"None",0,NA,NA,"C.Fleener","00-0029697",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",2,2,2,2,2,0.611494275692663,0.0651153117892549,0.00264243084035141,0.0881494083972792,0.0969590190394241,0.00111715558578303,0.134522398655244,0,0,0.417091503047127,-0.256777078179246,0.486675470798172,-0.743452548977418,0.0421699779095696,0.95783002209043,0.0394998358814031,0.960500164118597,0.0421699779095696,-0.00267014202816648,2013
"85",2014-01-04,"2014010400",10,2,"2","01:45",2,1905,6,"IND",20,80,10,9,0,0,"IND","KC","(1:45) (Shotgun) A.Luck scrambles up the middle to IND 29 for 9 yards (B.Flowers).",1,9,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Luck","00-0029668",1,"middle",NA,NA,"None",0,NA,NA,NA,"B.Flowers",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",2,2,2,2,2,0.620050708185559,0.0740512204877165,0.00293241348732763,0.100012045418219,0.0815858293617203,0.00118294765362935,0.120184835405828,0,0,0.160314424867881,0.236726971286389,NA,NA,0.0394998358814031,0.960500164118597,0.0416489495570515,0.958351050442949,0.0394998358814031,0.00214911367564838,2013
"86",2014-01-04,"2014010400",10,2,"3","01:14",2,1874,31,"IND",29,71,1,10,0,0,"IND","KC","(1:14) (No Huddle, Shotgun) A.Luck pass short right to C.Fleener to IND 30 for 1 yard (H.Abdullah).",1,1,0,0,NA,NA,NA,0,0,NA,"Pass","A.Luck","00-0029668",1,"Complete","Short",1,0,0,"right",0,NA,NA,"None",0,NA,NA,"C.Fleener","00-0029697",1,NA,NA,NA,"H.Abdullah",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",2,2,2,2,2,0.617053801873263,0.0656579235856755,0.00179202089675753,0.0876438879037448,0.0945062807454795,0.00116700263419486,0.132179082360885,0,0,0.397041396154269,0.377950850679538,0.377950850679538,0,0.0416489495570515,0.958351050442949,0.0460428545800296,0.95395714541997,0.0416489495570515,0.00439390502297816,2013
"87",2014-01-04,"2014010400",10,2,NA,"01:02",2,1862,12,"IND",29,29,0,10,0,NA,"",NA,"Timeout #2 by IND at 01:02.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"IND","KC",1,"IND",2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2013
"88",2014-01-04,"2014010400",10,2,"1","01:02",2,1862,0,"IND",30,70,10,15,0,1,"IND","KC","(1:02) (Shotgun) PENALTY on KC-M.Catapano, Neutral Zone Infraction, 5 yards, enforced at IND 30 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"KC","Neutral Zone Infraction","M.Catapano",5,10,31,-21,21,"IND","KC",0,"None",1,1,2,1,2,0.610165057272605,0.0514857632856736,0.00114268549618452,0.0692342682686601,0.113462177923554,0.00111641649602109,0.153393631257302,0,0,0.774992246833807,NA,NA,NA,0.0460428545800296,0.95395714541997,NA,NA,0.0460428545800296,NA,2013
"89",2014-01-04,"2014010400",10,2,"1","01:02",2,1862,0,"IND",35,65,5,37,0,1,"IND","KC","(1:02) (Shotgun) A.Luck pass deep left to T.Hilton ran ob at KC 43 for 22 yards.",1,22,0,0,NA,NA,NA,0,0,NA,"Pass","A.Luck","00-0029668",1,"Complete","Deep",20,2,0,"left",0,NA,NA,"None",0,NA,NA,"T.Hilton","00-0029608",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",1,1,2,1,2,0.592789046966659,0.0449730222257394,0.0012757542178143,0.0597342183112775,0.130056599639142,0.00119729158665266,0.169974067052715,0,0,1.02677274816795,1.0742868725639,0.969060705128988,0.10522616743491,0.0486962518948129,0.951303748105187,0.0600872680691726,0.939912731930827,0.0486962518948129,0.0113910161743597,2013
"90",2014-01-04,"2014010400",10,2,"1","00:56",1,1856,6,"KC",43,43,10,30,0,0,"IND","KC","(:56) (Shotgun) A.Luck sacked at IND 50 for -7 yards (J.Houston).",1,-7,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0029668",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"J.Houston",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",1,1,2,1,2,0.437854439017935,0.0340654175497307,0.000146663862907988,0.0455987443901921,0.211630223499231,0.00141636808390371,0.269288143596099,0,0,2.10105962073184,-1.01225962110156,NA,NA,0.0600872680691726,0.939912731930827,0.0490903494979429,0.950909650502057,0.0600872680691726,-0.0109969185712298,2013
"91",2014-01-04,"2014010400",10,2,"2","00:33",1,1833,23,"IND",50,50,17,30,0,1,"IND","KC","(:33) (No Huddle, Shotgun) A.Luck pass short right intended for T.Hilton INTERCEPTED by B.Flowers at KC 38. B.Flowers to IND 45 for 17 yards (G.Whalen).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Luck","00-0029668",1,"Incomplete Pass","Short",12,0,0,"right",1,"B.Flowers",NA,"None",0,NA,NA,NA,"00-0029608",0,NA,NA,NA,"G.Whalen",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",1,1,2,1,2,0.551914713499911,0.0458190481638754,0.000254470384154754,0.0623135571166103,0.176823719148321,0.00152632290967382,0.161348168777454,0,0,1.08879999963028,-2.9523753392874,0.614679328571199,-3.5670546678586,0.0490903494979429,0.950909650502057,0.0154417616888229,0.984558238311177,0.0490903494979429,-0.0336485878091199,2013
"92",2014-01-04,"2014010400",11,2,"1","00:21",1,1821,12,"IND",45,45,10,1,0,0,"KC","IND","(:21) (Shotgun) A.Smith scrambles up the middle to IND 44 for 1 yard (C.Redding).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Smith","00-0023436",1,"middle",NA,NA,"None",0,NA,NA,NA,"C.Redding",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,10,21,21,"IND","KC",0,"None",2,1,2,1,2,0.489469757116632,0.0328357772648617,0.000159717662250313,0.0438129419047727,0.190120973867108,0.00129520935646714,0.242305622827909,0,0,1.86357533965712,-0.274178910298077,NA,NA,0.0154417616888229,0.984558238311177,0.0171470769124377,0.982852923087562,0.984558238311177,-0.00170531522361472,2013
"93",2014-01-04,"2014010400",11,2,NA,"00:13",1,1813,8,"IND",45,45,0,1,0,0,"",NA,"Timeout #2 by KC at 00:13.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"IND","KC",1,"KC",2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2013
"94",2014-01-04,"2014010400",11,2,"2","00:13",1,1813,0,"IND",44,44,9,4,0,0,"KC","IND","(:13) (Shotgun) A.Smith pass short left to K.Davis pushed ob at IND 41 for 3 yards (J.McNary).",1,3,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Complete","Short",1,2,0,"left",0,NA,NA,"None",0,NA,NA,"K.Davis","00-0030280",1,NA,NA,NA,"J.McNary",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,10,21,21,"IND","KC",0,"None",1,1,1,1,1,0.514099926085445,0.0357954205507691,0.000232961578103285,0.0483044604265473,0.192182606204521,0.00137207150849452,0.20801255364612,0,0,1.58939642935905,-0.162474108020486,-0.356534699184544,0.194060591164057,0.0171470769124377,0.982852923087562,0.0183288035246685,0.981671196475332,0.982852923087562,-0.00118172661223082,2013
"95",2014-01-04,"2014010400",11,2,"3","00:05",1,1805,8,"IND",41,41,6,4,0,0,"KC","IND","(:05) (Shotgun) A.Smith pass incomplete deep right to D.Bowe (A.Bethea).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Incomplete Pass","Deep",41,0,0,"right",0,NA,NA,"None",0,NA,NA,"D.Bowe","00-0025410",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,10,21,21,"IND","KC",0,"None",1,1,1,1,1,0.518757991720496,0.0380932154974953,0.000307536120276914,0.052509874504176,0.203846435174801,0.00150955456057024,0.184975392422184,0,0,1.42692232133856,NA,5.57307767866144,NA,0.0183288035246685,0.981671196475332,0.0375562257339128,0.962443774266087,0.981671196475332,-0.0192274222092443,2013
"96",2014-01-04,"2014010400",12,3,NA,"15:00",15,1800,5,"KC",35,35,0,0,0,NA,"IND","KC","R.Succop kicks 74 yards from KC 35 to IND -9. L.Brazill, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",3,3,3,3,3,0.00113458114017243,0.180621394958124,0.00623101227344075,0.293309278407024,0.200382438005826,0.00400483174310272,0.314316463472311,0,0,0.201881063539439,0,NA,NA,0.0375562257339128,0.962443774266087,0.0375562257339128,0.962443774266087,0.0375562257339128,0,2013
"97",2014-01-04,"2014010400",12,3,"1","15:00",15,1800,0,"IND",20,80,10,0,0,1,"IND","KC","(15:00) (Shotgun) A.Luck pass short right intended for D.Brown INTERCEPTED by H.Abdullah at IND 22. H.Abdullah to IND 18 for 4 yards (D.Brown).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Luck","00-0029668",1,"Incomplete Pass","Short",2,0,0,"right",1,"H.Abdullah",NA,"None",0,NA,NA,NA,"00-0027003",0,NA,NA,NA,"D.Brown",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,31,-21,21,"IND","KC",0,"None",3,3,3,3,3,0.00113458114017243,0.180621394958124,0.00623101227344075,0.293309278407024,0.200382438005826,0.00400483174310272,0.314316463472311,0,0,0.201881063539439,-4.68697354352397,-0.396894334075157,-4.29007920944881,0.0375562257339128,0.962443774266087,0.00362816346902861,0.996371836530971,0.0375562257339128,-0.0339280622648842,2013
"98",2014-01-04,"2014010400",13,3,"1","14:54",15,1794,6,"IND",18,18,10,5,0,0,"KC","IND","(14:54) (Shotgun) A.Smith pass short right to D.McCluster ran ob at IND 13 for 5 yards (J.Gordy).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Complete","Short",-5,10,0,"right",0,NA,NA,"None",0,NA,NA,"D.McCluster","00-0027651",1,NA,NA,NA,"J.Gordy",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,10,21,21,"IND","KC",0,"None",3,3,3,3,3,0.000200335255005311,0.0323027728237679,4.61612334059134e-05,0.0489559295369224,0.372872920941022,0.00263745932221915,0.542984420887657,0,0,4.48509247998453,0.136799203211186,-1.13763539295276,1.27443459616395,0.00362816346902861,0.996371836530971,0.00329307780044441,0.996706922199556,0.996371836530971,0.000335085668584201,2013
"99",2014-01-04,"2014010400",13,3,"2","14:24",15,1764,30,"IND",13,13,5,8,0,0,"KC","IND","(14:24) (Run formation) K.Davis up the middle to IND 10 for 3 yards (K.Sheppard).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Davis","00-0030280",1,"middle",NA,NA,"None",0,NA,NA,NA,"K.Sheppard",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,10,21,21,"IND","KC",0,"None",3,3,3,3,3,0.000176708791054544,0.0282995637960402,0.000148693306719273,0.0424189784334797,0.372008162684093,0.00212782574818767,0.554820067240426,0,0,4.62189168319572,-0.23517743032843,NA,NA,0.00329307780044441,0.996706922199556,0.00384244951908963,0.99615755048091,0.996706922199556,-0.00054937171864522,2013
"100",2014-01-04,"2014010400",13,3,"3","13:44",14,1724,40,"IND",10,10,2,18,0,0,"KC","IND","(13:44) (Shotgun) A.Smith pass short right to K.Davis for 10 yards, TOUCHDOWN.",1,10,1,1,NA,NA,NA,0,0,NA,"Pass","A.Smith","00-0023436",1,"Complete","Short",9,1,0,"right",0,NA,NA,"None",0,NA,NA,"K.Davis","00-0030280",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,10,21,21,"IND","KC",0,"None",3,3,3,3,3,0.000187786010833097,0.0279906011578259,0.00032896385222463,0.0438185988194943,0.426373346857787,0.00203015758090641,0.499270545720929,0,0,4.38671425286729,2.61328574713271,1.49952644902785,1.11375929810486,0.00384244951908963,0.99615755048091,0.000501623457896061,0.999498376542104,0.99615755048091,0.00334082606119357,2013
"101",2014-01-04,"2014010400",13,3,NA,"13:39",14,1719,5,"IND",2,2,0,18,0,0,"KC","IND","R.Succop extra point is GOOD, Center-T.Gafford, Holder-D.Colquitt.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,37,10,27,27,"IND","KC",0,"None",3,3,3,3,3,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.000501623457896061,0.999498376542104,0.00149339868997522,0.998506601310025,0.999498376542104,-0.000991775232079162,2013
